,id,text,cleaned_text,label_name,label,pred,logits,pred_name
125,18383,the american nationalism debate via,the american nationalism debate via,Not HS,0,0,"[1.2680355310440063, -1.3108819723129272, 0.4683370590209961]",Not HS
126,18384,and a white supremacist would be a crazy white dude . just saying .,and a white supremacist would be a crazy white dude . just saying .,Not HS,0,0,"[1.2712198495864868, -1.347374677658081, 0.6919401288032532]",Not HS
127,18385," because djt never was a  "" populist nationalist "" "" ; he simply said over & over what populists & nationalist """," because djt never was a "" populist nationalist "" "" ; he simply said over & over what populists & nationalist """,Not HS,0,0,"[1.3919587135314941, -1.4020785093307495, 0.6150939464569092]",Not HS
128,18386," rt  "" : super cool german officer puts "" "" neo-nazi "" "" stickers in police van | more : "" "" ; """," rt "" : super cool german officer puts "" "" neo-nazi "" "" stickers in police van | more : "" "" ; """,Implicit HS,2,0,"[1.3943859338760376, -1.3998974561691284, 0.6449623107910156]",Not HS
129,18387,this shows their true spirit ...,this shows their true spirit ...,Not HS,0,0,"[1.2562143802642822, -1.3480147123336792, 0.6080625057220459]",Not HS
130,18388,i could even be a palestinian jew,i could even be a palestinian jew,Not HS,0,0,"[1.431748390197754, -1.414267897605896, 0.667387068271637]",Not HS
131,18389,no one in the south has done more to oppose securing the border than the texas gop which is totally controlled by big donors,no one in the south has done more to oppose securing the border than the texas gop which is totally controlled by big donors,Not HS,0,0,"[1.3881460428237915, -1.4566997289657593, 0.7127793431282043]",Not HS
132,18390," tony perkins calls for end to  "" reckless rhetoric "" "" and in his next sentence ratchets up the reckless rhetoric . vile . #tcot #gop #frc """," tony perkins calls for end to "" reckless rhetoric "" "" and in his next sentence ratchets up the reckless rhetoric . vile . tcot gop frc """,Not HS,0,0,"[1.4097532033920288, -1.5073074102401733, 0.7131438851356506]",Not HS
133,18391,if defending your southern ancestors makes one a racist  then i am a racist . unlike pathetic i will not repudiate my grandparents .,if defending your southern ancestors makes one a racist then i am a racist . unlike pathetic i will not repudiate my grandparents .,Implicit HS,2,0,"[1.2067371606826782, -1.3382622003555298, 0.7341793775558472]",Not HS
134,18392,#projectsiege continues unabated . we will not rest until alt-right ideas are represented on college campuses nationwide . #sdsu,projectsiege continues unabated . we will not rest until alt-right ideas are represented on college campuses nationwide . sdsu,Implicit HS,2,0,"[1.3894867897033691, -1.4293700456619263, 0.6520315408706665]",Not HS
135,18393,"  "" hate "" "" ... it's like the only word they know to harp on . a gaggle of self-hating sorry excuses for white ppl . """," "" hate "" "" ... it's like the only word they know to harp on . a gaggle of self-hating sorry excuses for white ppl . """,Not HS,0,0,"[1.1993728876113892, -1.3158999681472778, 0.7339034676551819]",Not HS
136,18394,your white privilege is blinding you ! !,your white privilege is blinding you ! !,Not HS,0,0,"[1.232562780380249, -1.299904704093933, 0.6103833913803101]",Not HS
137,18395,via : livestream : afdi / jihad watch muhammad art exhibit and cartoon contest #tcot,via : livestream : afdi / jihad watch muhammad art exhibit and cartoon contest tcot,Not HS,0,0,"[1.5864930152893066, -1.4039210081100464, 0.6172894239425659]",Not HS
138,18396,which is great optics for the right . nothing negative no bad signs . no violence . and yet,which is great optics for the right . nothing negative no bad signs . no violence . and yet,Not HS,0,0,"[1.289526104927063, -1.399372935295105, 0.6299549341201782]",Not HS
139,18397,: another native swedes get mob attacked by non-white immigrants in stockholm ( video ),: another native swedes get mob attacked by non-white immigrants in stockholm ( video ),Implicit HS,2,0,"[1.300430178642273, -1.2552158832550049, 0.6595605611801147]",Not HS
140,18398,i would say not the beginning but a nice warm up liberals you want a cultural war so today you got a small taste of it,i would say not the beginning but a nice warm up liberals you want a cultural war so today you got a small taste of it,Not HS,0,0,"[1.2236782312393188, -1.2318471670150757, 0.6831682324409485]",Not HS
141,18399,swiss blogger sentenced to six months in jail for question the ' six million ' ! read more : via,swiss blogger sentenced to six months in jail for question the ' six million ' ! read more : via,Not HS,0,0,"[1.3817464113235474, -1.393001675605774, 0.5264936089515686]",Not HS
142,18400,2 . they can't commit welfare fraud  by hiding income . 3 . they pay their fair share of taxes . illegal immigration must end  bad 4 all .,2 . they can't commit welfare fraud by hiding income . 3 . they pay their fair share of taxes . illegal immigration must end bad 4 all .,Implicit HS,2,0,"[1.3181527853012085, -1.2744122743606567, 0.7174541354179382]",Not HS
143,18401,white south african author and academic daan wybenga tortured to death by black racist murders va,white south african author and academic daan wybenga tortured to death by black racist murders va,Not HS,0,0,"[1.4383132457733154, -1.353664755821228, 0.7056715488433838]",Not HS
144,18402,"  "" a 76 % increase in overall #religiousfreedom violations documented over the past three years . "" "" """," "" a 76 % increase in overall religiousfreedom violations documented over the past three years . "" "" """,Not HS,0,0,"[1.2691768407821655, -1.4083184003829956, 0.5982727408409119]",Not HS
145,18403," the top 5 #muslim countries in the world are not part of the so-called #immigration  "" ban "" "" . ~ brigitte gabriel #np """," the top 5 muslim countries in the world are not part of the so-called immigration "" ban "" "" . ~ brigitte gabriel np """,Not HS,0,0,"[1.235190510749817, -1.2734991312026978, 0.6060131788253784]",Not HS
146,18404,i had a friend who did bleach . i don't want white people to ever hate themselves and tan nor blacks to bleach because of society .,i had a friend who did bleach . i don't want white people to ever hate themselves and tan nor blacks to bleach because of society .,Not HS,0,0,"[1.2906031608581543, -1.2865318059921265, 0.6868053674697876]",Not HS
147,18405,hurray ... its tuesday on 10th and i will pray and keep fast of hanuman ji for bjp to win ...,hurray ... its tuesday on 10th and i will pray and keep fast of hanuman ji for bjp to win ...,Not HS,0,0,"[1.4494550228118896, -1.4444531202316284, 0.6959018707275391]",Not HS
148,18406,such atrocious advice ? govt will be discredited . pl . throw out such saboteurs .,such atrocious advice ? govt will be discredited . pl . throw out such saboteurs .,Not HS,0,0,"[1.4226328134536743, -1.2941323518753052, 0.6133131980895996]",Not HS
149,18407,i think your position is clear  so-called fair is more like isolationist bordering on white superiority,i think your position is clear so-called fair is more like isolationist bordering on white superiority,Implicit HS,2,0,"[1.3395261764526367, -1.30374014377594, 0.7125425934791565]",Not HS
150,18408,"I really am puzzled by shit like this. We have so many problems and enemies, making more out of our own people seems fckn defeatist and stupid. Lists such as this can only sow division among Whites. Let us take out our enemies first, then if we want to self-immolate we can do so at our leisure.","i really am puzzled by shit like this. we have so many problems and enemies, making more out of our own people seems fckn defeatist and stupid. lists such as this can only sow division among whites. let us take out our enemies first, then if we want to self-immolate we can do so at our leisure.",Implicit HS,2,0,"[1.3636634349822998, -1.383691668510437, 0.7638487815856934]",Not HS
151,18409,. i hate islamists . i hate jihadis . i hate terrorists . i do not hate muslims .,. i hate islamists . i hate jihadis . i hate terrorists . i do not hate muslims .,Implicit HS,2,0,"[1.3191479444503784, -1.3462516069412231, 0.6782395839691162]",Not HS
152,18410,... emotional condemnations of women  gays  jews  nonwhites  and any other people incapable of creating civilization .,... emotional condemnations of women gays jews nonwhites and any other people incapable of creating civilization .,Implicit HS,2,0,"[1.2805103063583374, -1.24317467212677, 0.7741681337356567]",Not HS
153,18411,i'm so sick of candlelight vigils for the victims of #diversity . i want more for my people . they deserve more than a melting candle to remember them by . they deserve justice . the middle classes will be provoked  and their rage will not subside .,i'm so sick of candlelight vigils for the victims of diversity . i want more for my people . they deserve more than a melting candle to remember them by . they deserve justice . the middle classes will be provoked and their rage will not subside .,Implicit HS,2,0,"[1.273573875427246, -1.3858999013900757, 0.7199790477752686]",Not HS
154,18412,i love you guys and i love your work,i love you guys and i love your work,Not HS,0,0,"[1.3365944623947144, -1.3887096643447876, 0.7118798494338989]",Not HS
155,18413,: mandate halted : good news for bible publisher challenging abortion pill mandate ., : mandate halted : good news for bible publisher challenging abortion pill mandate .,Not HS,0,0,"[1.495676875114441, -1.4520856142044067, 0.6393067240715027]",Not HS
156,18414,"wow, face it kids, cali is done. it may be time to have a 'sacrificial lamb' plan in our back pockets.","wow, face it kids, cali is done. it may be time to have a 'sacrificial lamb' plan in our back pockets.",Implicit HS,2,0,"[1.3579468727111816, -1.4496153593063354, 0.6385846138000488]",Not HS
157,18415,service before self - the gay conspiracy of white nationalism is revealed,service before self - the gay conspiracy of white nationalism is revealed,Implicit HS,2,0,"[1.3382456302642822, -1.386067509651184, 0.5426633954048157]",Not HS
158,18416,allah calls himself the greatest liar ( 3:54 ) . isnt lying praised in islam ( taqeeya ) ?,allah calls himself the greatest liar ( 3:54 ) . isnt lying praised in islam ( taqeeya ) ?,Not HS,0,0,"[1.2754148244857788, -1.3464776277542114, 0.6487659215927124]",Not HS
